# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
4047.84139617595,50.8543014526367,3.06175684928894,3.06175684928894,65552
4048.77355341616,52.7262992858887,3.08396768569946,3.08396768569946,65552
4049.70592531822,59.8674011230469,3.11309027671814,3.11309027671814,65552
4050.63851193157,54.5234985351563,3.04677033424377,3.04677033424377,65552
4051.57131330564,54.8324012756348,3.0715913772583,3.0715913772583,65552
4052.5043294899,57.2821006774902,3.12374949455261,3.12374949455261,65552
4053.43756053381,58.3074989318848,3.16695404052734,3.16695404052734,65552
4054.37100648685,61.8489990234375,3.19080662727356,3.19080662727356,65552
4055.30466739851,53.3758010864258,3.08600831031799,3.08600831031799,65552
4056.23854331829,56.9893989562988,3.13047695159912,3.13047695159912,65552
4057.17263429571,56.5994987487793,3.12445092201233,3.12445092201233,65552
4058.10694038029,54.2803993225098,3.12680220603943,3.12680220603943,65552
4059.04146162156,55.3378982543945,3.10573983192444,3.10573983192444,65552
4059.97619806908,53.894100189209,3.08448100090027,3.08448100090027,65552
4060.9111497724,49.0887985229492,3.02214121818542,3.02214121818542,65552
4061.84631678109,55.649299621582,3.0818727016449,3.0818727016449,65552
4062.78169914474,54.1371994018555,3.09020471572876,3.09020471572876,65552
4063.71729691294,51.8750991821289,3.10541033744812,3.10541033744812,65552
4064.65311013528,53.5441017150879,3.06349492073059,3.06349492073059,65552
4065.58913886139,48.5934982299805,2.96537518501282,2.96537518501282,65552
4066.5253831409,48.7683982849121,2.92745757102966,2.92745757102966,65552
4067.46184302344,50.4224014282227,2.95408415794373,2.95408415794373,65552
4068.39851855867,54.3241004943848,3.00430369377136,3.00430369377136,65552
4069.33540979624,56.7980995178223,3.05761790275574,3.05761790275574,65552
4070.27251678583,56.2636985778809,3.06287693977356,3.06287693977356,65552
4071.20983957711,56.2453002929688,3.03223872184753,3.03223872184753,65552
4072.1473782198,56.1988983154297,3.04698252677917,3.04698252677917,65552
4073.0851327636,49.8089981079102,2.91200113296509,2.91200113296509,65552
4074.02310325822,55.0391998291016,3.0461061000824,3.0461061000824,65552
4074.96128975339,58.698299407959,3.05993604660034,3.05993604660034,65552
4075.89969229886,53.7981986999512,3.02397847175598,3.02397847175598,65552
4076.83831094438,54.3124008178711,2.97522878646851,2.97522878646851,65552
4077.77714573972,48.0672988891602,2.91684055328369,2.91684055328369,65552
4078.71619673464,51.3772010803223,2.92555284500122,2.92555284500122,65552
4079.65546397895,54.2163009643555,2.94876217842102,2.94876217842102,65552
4080.59494752243,53.8986015319824,2.97682332992554,2.97682332992554,65552
4081.5346474149,54.1285018920898,2.91799521446228,2.91799521446228,65552
4082.47456370617,56.6358985900879,3.00623083114624,3.00623083114624,65552
4083.41469644609,59.9911003112793,3.04933333396912,3.04933333396912,65552
4084.3550456845,62.6944999694824,3.13162803649902,3.13162803649902,65552
4085.29561147125,65.5682983398438,3.14044880867004,3.14044880867004,65552
4086.23639385621,64.5996017456055,3.1734185218811,3.1734185218811,65552
4087.17739288927,61.4981002807617,3.09748983383179,3.09748983383179,65552
4088.1186086203,64.091796875,3.13916420936584,3.13916420936584,65552
4089.06004109922,65.2562026977539,3.17398428916931,3.17398428916931,65552
4090.00169037594,65.1251983642578,3.16181921958923,3.16181921958923,65552
4090.94355650038,66.6458969116211,3.20913457870483,3.20913457870483,65552
4091.88563952248,67.2324981689453,3.20118761062622,3.20118761062622,65552
4092.82793949219,65.7817993164063,3.15915155410767,3.15915155410767,65552
4093.77045645947,63.8678016662598,3.07500219345093,3.07500219345093,65552
4094.71319047429,55.6105003356934,2.96934676170349,2.96934676170349,65552
4095.65614158663,59.1128005981445,3.00124430656433,3.00124430656433,65552
4096.59930984648,59.2551002502441,3.01880693435669,3.01880693435669,65552
4097.54269530387,55.9532012939453,2.98322772979736,2.98322772979736,65552
4098.48629800878,55.6682014465332,2.9936900138855,2.9936900138855,65552
4099.43011801127,55.6421012878418,3.0095100402832,3.0095100402832,65552
4100.37415536136,51.2554016113281,2.94876217842102,2.94876217842102,65552
4101.31841010912,46.3714981079102,2.85100531578064,2.85100531578064,65552
4102.2628823046,47.3125,2.91168022155762,2.91168022155762,65552
4103.20757199788,49.8011016845703,2.91142106056213,2.91142106056213,65552
4104.15247923905,51.94580078125,2.91189002990723,2.91189002990723,65552
4105.0976040782,56.6865005493164,2.95644569396973,2.95644569396973,65552
4106.04294656544,50.3125991821289,2.86441254615784,2.86441254615784,65552
4106.9885067509,53.8091011047363,2.94958305358887,2.94958305358887,65552
4107.9342846847,57.0559005737305,2.98815155029297,2.98815155029297,65552
4108.880280417,55.6833000183105,2.9882984161377,2.9882984161377,65552
4109.82649399794,53.7112007141113,2.96497130393982,2.96497130393982,65552
4110.7729254777,54.3382987976074,2.96805167198181,2.96805167198181,65552
4111.71957490645,56.0730018615723,2.96416354179382,2.96416354179382,65552
4112.66644233438,57.6486015319824,2.97047328948975,2.97047328948975,65552
4113.6135278117,58.4169006347656,2.97004079818726,2.97004079818726,65552
4114.56083138861,57.1990013122559,2.93163132667542,2.93163132667542,65552
4115.50835311536,55.9896011352539,2.93686079978943,2.93686079978943,65552
4116.45609304216,60.0021018981934,3.02497434616089,3.02497434616089,65552
4117.40405121927,65.9094009399414,3.72552800178528,3.72552800178528,65552
4118.35222769694,56.4728012084961,3.51790714263916,3.51790714263916,65552
4119.30062252547,56.5852012634277,2.96343445777893,2.96343445777893,65552
4120.24923575511,59.4502983093262,2.96822166442871,2.96822166442871,65552
4121.19806743617,54.834400177002,2.92763328552246,2.92763328552246,65552
4122.14711761895,56.7120018005371,2.93471002578735,2.93471002578735,65552
4123.09638635377,57.0197982788086,2.95647144317627,2.95647144317627,65552
4124.04587369096,53.1472015380859,2.90997838973999,2.90997838973999,65552
4124.99557968087,54.4474983215332,2.94740414619446,2.94740414619446,65552
4125.94550437384,55.9502983093262,2.97099757194519,2.97099757194519,65552
4126.89564782024,53.4672012329102,2.93115258216858,2.93115258216858,65552
4127.84601007044,55.4035987854004,2.94054055213928,2.94054055213928,65552
4128.79659117483,57.6832008361816,2.97196841239929,2.97196841239929,65552
4129.74739118381,53.5181999206543,2.89433479309082,2.89433479309082,65552
4130.69841014779,50.9869995117188,2.86769676208496,2.86769676208496,65552
4131.64964811719,54.2226982116699,2.90757870674133,2.90757870674133,65552
4132.60110514244,58.9723014831543,3.00605416297913,3.00605416297913,65552
4133.552781274,57.3716011047363,3.01304602622986,3.01304602622986,65552
4134.50467656232,51.30419921875,2.90482974052429,2.90482974052429,65552
4135.45679105786,59.6147003173828,3.08100938796997,3.08100938796997,65552
4136.40912481111,56.8936996459961,2.98669838905334,2.98669838905334,65552
4137.36167787256,52.0303001403809,2.95545125007629,2.95545125007629,65552
4138.3144502927,57.4532012939453,2.96241998672485,2.96241998672485,65552
4139.26744212207,55.5970993041992,2.9447705745697,2.9447705745697,65552
4140.22065341118,55.7589988708496,2.94542193412781,2.94542193412781,65552
4141.17408421057,55.6343002319336,2.94303560256958,2.94303560256958,65552
4142.12773457079,55.1119995117188,2.90194153785706,2.90194153785706,65552
4143.0816045424,51.3069000244141,2.83205437660217,2.83205437660217,65552
4144.03569417598,47.0186996459961,2.75942134857178,2.75942134857178,65552
4144.99000352212,52.3130989074707,2.87326669692993,2.87326669692993,65552
4145.9445326314,58.1048011779785,3.0039918422699,3.0039918422699,65552
4146.89928155443,56.0429000854492,2.99618816375732,2.99618816375732,65552
4147.85425034184,50.2697982788086,2.93334603309631,2.93334603309631,65552
4148.80943904426,51.8082008361816,2.97782635688782,2.97782635688782,65552
4149.76484771233,57.7639007568359,3.01584005355835,3.01584005355835,65552
4150.7204763967,50.3905982971191,2.90384960174561,2.90384960174561,65552
4151.67632514805,49.451000213623,2.84382557868958,2.84382557868958,65552
4152.63239401704,51.0817985534668,2.87885737419128,2.87885737419128,65552
4153.58868305438,53.8277015686035,2.87276864051819,2.87276864051819,65552
4154.54519231075,51.94580078125,2.85336017608643,2.85336017608643,65552
4155.50192183688,48.1999015808105,2.79892516136169,2.79892516136169,65552
4156.45887168348,54.6626014709473,2.90803360939026,2.90803360939026,65552
4157.41604190131,49.4793014526367,2.83437418937683,2.83437418937683,65552
4158.37343254109,54.9272994995117,2.91045904159546,2.91045904159546,65552
4159.3310436536,54.7027015686035,2.88636660575867,2.88636660575867,65552
4160.28887528961,52.6152000427246,2.87407350540161,2.87407350540161,65552
4161.24692749989,57.8552017211914,2.91121125221252,2.91121125221252,65552
4162.20520033525,58.0360984802246,2.94572854042053,2.94572854042053,65552
4163.16369384649,58.002799987793,2.97764134407043,2.97764134407043,65552
4164.12240808442,61.7341003417969,3.05153298377991,3.05153298377991,65552
4165.08134309988,58.1521987915039,2.98422384262085,2.98422384262085,65552
4166.04049894372,54.5654983520508,2.94460439682007,2.94460439682007,65552
4166.99987566677,58.4476013183594,2.98921942710876,2.98921942710876,65552
4167.95947331992,57.0803985595703,2.95900726318359,2.95900726318359,65552
4168.91929195402,55.5937004089355,2.91486978530884,2.91486978530884,65552
4169.87933161999,53.0850982666016,2.85985231399536,2.85985231399536,65552
4170.83959236871,51.0525016784668,2.82351851463318,2.82351851463318,65552
4171.80007425109,52.621898651123,2.86795616149902,2.86795616149902,65552
4172.76077731807,54.1885986328125,2.83246350288391,2.83246350288391,65552
4173.72170162057,48.0853004455566,2.79401564598084,2.79401564598084,65552
4174.68284720954,54.5372009277344,2.87740302085876,2.87740302085876,65552
4175.64421413595,56.5290985107422,2.86229968070984,2.86229968070984,65552
4176.60580245076,52.0143013000488,2.86933708190918,2.86933708190918,65552
4177.56761220496,50.5476989746094,2.77011489868164,2.77011489868164,65552
4178.52964344953,53.3339996337891,2.87808227539063,2.87808227539063,65552
4179.49189623549,48.7532997131348,2.79677891731262,2.79677891731262,65552
4180.45437061385,55.6514015197754,2.89094614982605,2.89094614982605,65552
4181.41706663564,58.4025001525879,2.93838167190552,2.93838167190552,65552
4182.37998435191,51.7779998779297,2.82649445533752,2.82649445533752,65552
4183.3431238137,48.5836982727051,2.7888605594635,2.7888605594635,65552
4184.30648507209,56.6609001159668,2.91600966453552,2.91600966453552,65552
4185.27006817814,61.1955986022949,2.99079656600952,2.99079656600952,65552
4186.23387318295,60.2425003051758,2.95719528198242,2.95719528198242,65552
4187.19790013761,54.4123001098633,2.90103793144226,2.90103793144226,65552
4188.16214909324,52.4977989196777,2.78849196434021,2.78849196434021,65552
4189.12662010096,54.1818008422852,2.85334873199463,2.85334873199463,65552
4190.09131321191,54.8712997436523,2.841792345047,2.841792345047,65552
4191.05622847723,56.432300567627,2.89850211143494,2.89850211143494,65552
4192.02136594808,58.407600402832,2.94560074806213,2.94560074806213,65552
4192.98672567564,57.7517013549805,2.92848682403564,2.92848682403564,65552
4193.95230771108,57.8558006286621,2.94349455833435,2.94349455833435,65552
4194.9181121056,58.0000991821289,2.90995383262634,2.90995383262634,65552
4195.8841389104,56.7895011901855,2.891526222229,2.891526222229,65552
4196.85038817671,57.4157981872559,2.86897110939026,2.86897110939026,65552
4197.81685995575,54.3506011962891,2.80999779701233,2.80999779701233,65552
4198.78355429876,51.8880004882813,2.81223034858704,2.81223034858704,65552
4199.750471257,50.2765007019043,2.77509188652039,2.77509188652039,65552
4200.71761088173,50.1701011657715,2.76998734474182,2.76998734474182,65552
4201.68497322423,52.2765007019043,2.88026595115662,2.88026595115662,65552
4202.6525583358,54.978099822998,2.9458179473877,2.9458179473877,65552
4203.62036626771,58.5475006103516,2.99601340293884,2.99601340293884,65552
4204.5883970713,59.9249992370605,3.0361635684967,3.0361635684967,65552
4205.55665079787,61.5106010437012,3.04906392097473,3.04906392097473,65552
4206.52512749878,61.6753005981445,3.03888201713562,3.03888201713562,65552
4207.49382722537,59.7775001525879,3.00640749931335,3.00640749931335,65552
4208.46275002899,62.2120018005371,3.04401659965515,3.04401659965515,65552
4209.43189596102,62.5638999938965,3.02944087982178,3.02944087982178,65552
4210.40126507284,63.2165985107422,3.043044090271,3.043044090271,65552
4211.37085741585,62.6292991638184,2.99600005149841,2.99600005149841,65552
4212.34067304145,60.2700004577637,2.99718403816223,2.99718403816223,65552
4213.31071200106,58.1351013183594,2.96551871299744,2.96551871299744,65552
4214.28097434612,57.3339996337891,2.89978122711182,2.89978122711182,65552
4215.25146012805,53.0817985534668,2.82161831855774,2.82161831855774,65552
4216.22216939833,57.3165016174316,2.87157201766968,2.87157201766968,65552
4217.19310220841,58.0821990966797,2.83387351036072,2.83387351036072,65552
4218.16425860978,57.157398223877,2.89773535728455,2.89773535728455,65552
4219.13563865391,62.9163017272949,2.95667839050293,2.95667839050293,65552
4220.10724239233,64.489501953125,3.042720079422,3.042720079422,65552
4221.07906987652,60.7776985168457,3.05375194549561,3.05375194549561,65552
4222.05112115803,64.0933990478516,3.08137512207031,3.08137512207031,65552
4223.02339628839,63.7008018493652,3.0824875831604,3.0824875831604,65552
4223.99589531915,59.8974990844727,2.95400667190552,2.95400667190552,65552
4224.96861830187,59.8147010803223,2.93807744979858,2.93807744979858,65552
4225.94156528812,56.3182983398438,2.87214064598084,2.87214064598084,65552
4226.91473632948,53.2667999267578,2.77774572372437,2.77774572372437,65552
4227.88813147756,52.3875999450684,2.7827205657959,2.7827205657959,65552
4228.86175078397,51.3513984680176,2.75963163375854,2.75963163375854,65552
4229.83559430031,50.1590003967285,2.75759530067444,2.75759530067444,65552
4230.80966207823,51.9911994934082,2.82381105422974,2.82381105422974,65552
4231.78395416936,52.1181983947754,0,0,65552
4232.75847062538,52.2450981140137,0,0,65552
4233.73321149793,52.3720016479492,0,0,65552
4234.70817683871,52.4990005493164,0,0,1245200
4235.68336669939,52.6259002685547,0,0,1245200
4236.6587811317,52.752799987793,0,0,1245200
4237.63442018734,52.8797988891602,0,0,1245200
4238.61028391804,53.0066986083984,0,0,1245200
4239.58637237554,53.1337013244629,0,0,1245200
4240.5626856116,53.2607002258301,0,0,1245200
4241.53922367796,53.3875999450684,0,0,1245200
4242.51598662641,53.5145988464355,0,0,1245200
4243.49297450874,53.6416015625,0,0,1245200
4244.47018737675,53.7686004638672,0,0,1245200
4245.44762528224,53.8955993652344,0,0,1245200
4246.42528827704,54.0225982666016,0,0,1245200
4247.40317641298,54.149600982666,0,0,1245200
4248.38128974191,54.2765998840332,0,0,1245200
4249.35962831569,54.4035987854004,0,0,1245200
4250.33819218619,54.5306015014648,0,0,1245200
4251.31698140529,54.6576995849609,0,0,1245200
4252.29599602488,54.7846984863281,0,0,1245200
4253.27523609688,54.9117012023926,0,0,1245200
4254.2547016732,55.0387992858887,0,0,1245200
4255.23439280577,55.1657981872559,0,0,1245200
4256.21430954653,55.2929000854492,0,0,1245200
4257.19445194744,55.4198989868164,0,0,1245200
4258.17482006046,55.5470008850098,0,0,1245200
4259.15541393757,55.6740989685059,0,0,1245200
4260.13623363076,55.8012008666992,0,0,1245200
4261.11727919204,55.9281997680664,0,0,1245200
4262.09855067342,56.0553016662598,0,0,1245200
4263.08004812692,56.1823997497559,0,0,1245200
4264.06177160458,56.3095016479492,0,0,1245200
4265.04372115845,56.4365997314453,0,0,1245200
4266.0258968406,56.5637016296387,0,0,1245200
4267.00829870309,56.6908988952637,0,0,1245200
4267.99092679802,56.818000793457,0,0,1245200
4268.97378117747,56.9450988769531,0,0,1245200
4269.95686189357,57.0722999572754,0,0,1245200
