# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
7027.01191217325,27.8533000946045,0.599992215633392,0.599992215633392,0
7028.63013510508,28.0722007751465,0.572740137577057,0.572740137577057,0
7030.2487306875,27.9090995788574,0.482648193836212,0.482648193836212,0
7031.86769900634,27.7681999206543,0.471867173910141,0.471867173910141,0
7033.48704014742,27.7898006439209,0.525348901748657,0.525348901748657,0
7035.1067541966,27.8514995574951,0.628973126411438,0.628973126411438,0
7036.72684123976,27.8908004760742,0.631929993629456,0.631929993629456,0
7038.3473013628,28.4083995819092,0.54655909538269,0.54655909538269,0
7039.96813465163,28.4990005493164,0.474646359682083,0.474646359682083,0
7041.58934119219,28.7726001739502,0.483108133077621,0.483108133077621,0
7043.21092107042,29.2082996368408,0.525729238986969,0.525729238986969,0
7044.8328743723,28.1681003570557,0.545728266239166,0.545728266239166,0
7046.45520118384,28.0842990875244,0.529455661773682,0.529455661773682,0
7048.07790159104,27.7259006500244,0.492020189762115,0.492020189762115,0
7049.70097567994,27.8588008880615,0.4719318151474,0.4719318151474,0
7051.32442353658,28.1103000640869,0.515462577342987,0.515462577342987,0
7052.94824524706,27.9407997131348,0.607463479042053,0.607463479042053,0
7054.57244089744,27.7427005767822,0.595902502536774,0.595902502536774,0
7056.19701057387,26.3691005706787,0.505810379981995,0.505810379981995,0
7057.82195436245,26.6434001922607,0.461276412010193,0.461276412010193,0
7059.44727234936,26.5720996856689,0.444034576416016,0.444034576416016,0
7061.07296462075,26.4260997772217,0.436494827270508,0.436494827270508,0
7062.69903126283,26.8670997619629,0.435874909162521,0.435874909162521,0
7064.3254723618,26.4074993133545,0.440391898155212,0.440391898155212,0
7065.9522880039,26.4561004638672,0.441736459732056,0.441736459732056,0
7067.57947827538,25.7870998382568,0.440288603305817,0.440288603305817,0
7069.20704326252,26.4587993621826,0.440678328275681,0.440678328275681,0
7070.83498305161,26.6445999145508,0.468636810779572,0.468636810779572,0
7072.46329772894,27.2523002624512,0.587513029575348,0.587513029575348,0
7074.09198738087,32.7775993347168,0.882299542427063,0.882299542427063,8388608
7075.72105209373,30.1613006591797,0.936290204524994,0.936290204524994,8388608
7077.35049195391,27.2868995666504,0.654905378818512,0.654905378818512,0
7078.98030704778,27.3752994537354,0.535408914089203,0.535408914089203,0
7080.61049746178,27.8232002258301,0.632263362407684,0.632263362407684,0
7082.24106328231,26.8917999267578,0.678116500377655,0.678116500377655,0
7083.87200459585,26.843599319458,0.534570574760437,0.534570574760437,0
7085.50332148885,26.0265007019043,0.445194751024246,0.445194751024246,0
7087.13501404781,25.6228008270264,0.449500173330307,0.449500173330307,0
7088.76708235924,26.1035995483398,0.511449754238129,0.511449754238129,0
7090.39952650967,26.5683002471924,0.581746459007263,0.581746459007263,0
7092.03234658564,26.1228008270264,0.547138810157776,0.547138810157776,0
7093.66554267375,25.4358997344971,0.465858101844788,0.465858101844788,0
